MacroCluster=1, center=[208.23647700107287,0.9334961032648463,13.509560486290868,-1.0000020242095462,-1.0000020242095462,-1.0000020242095462,-1.0000020242095462,96.9230901466575,-1.0000020242095462,-1.0000020242095462,-1.0000020242095462,25854.35700742752,-1.0000020242095462,3967.048190763134,0.0,-0.996992559602889,-0.9965879592060034,-1.000002024209546,-1.0000020242095462,-1.0000020242095462,-1.0000020242095462,0.2633488453110654,-1.0000020242095462,-1.0000020242095462,-0.9139695314623764,-0.9735000637900804,-0.6683394617391606,3.853476605742481,-0.9169363751041308,-1.0000020242095462,-1.0000020242095462,-1.0000020242095462,-1.0000020242095462,-1.0000020242095462], radius=0.0, microClusters=5
MicroCluster=1, center=[208.23647700107287,0.9334961032648463,13.509560486290868,-1.0000020242095462,-1.0000020242095462,-1.0000020242095462,-1.0000020242095462,96.9230901466575,-1.0000020242095462,-1.0000020242095462,-1.0000020242095462,25854.35700742752,-1.0000020242095462,3967.048190763134,0.0,-0.996992559602889,-0.9965879592060034,-1.000002024209546,-1.0000020242095462,-1.0000020242095462,-1.0000020242095462,0.2633488453110654,-1.0000020242095462,-1.0000020242095462,-0.9139695314623764,-0.9735000637900804,-0.6683394617391606,3.853476605742481,-0.9169363751041308,-1.0000020242095462,-1.0000020242095462,-1.0000020242095462,-1.0000020242095462,-1.0000020242095462], radius=0.0, size=1.0
MicroCluster=2, center=[274.28592435948707,1.6345131166619722,66.06613880059118,-1.0000020242095462,-1.0000020242095462,-1.0000020242095462,-1.0000020242095462,-1.0000020242095462,-1.0000020242095462,-1.0000020242095462,-1.0000020242095462,11079.867287740819,-1.0000020242095462,-1.0000020242095462,0.0,-0.996992559602889,-0.9965879592060034,-1.000002024209546,-1.0000020242095462,-1.0000020242095462,-1.0000020242095462,0.2633488453110654,-1.0000020242095462,-1.0000020242095462,-0.9655890271106783,-0.9681996717061871,-0.005014336798389188,11.295477171668924,-0.8006444663565496,-1.0000020242095462,-0.3210908402271216,-0.03651404558625258,-1.0000020242095462,-1.0000020242095462], radius=0.0, size=1.0
MicroCluster=3, center=[232.51782953264515,1.048514453412041,12.868247494833263,-1.0000020242095462,-1.0000020242095462,-1.0000020242095462,-1.0000020242095462,-1.0000020242095462,-1.0000020242095462,-1.0000020242095462,-1.0000020242095462,23084.140184986263,-1.0000020242095462,-1.0000020242095462,0.0,-0.996992559602889,-0.9965879592060034,-1.000002024209546,-1.0000020242095462,-1.0000020242095462,-1.0000020242095462,0.2633488453110654,-1.0000020242095462,-1.0000020242095462,0.09691225831686914,-0.9469981033706144,-0.9469360142142845,1.9120851537616703,-1.0000020242095462,-1.0000020242095462,3.130041011683536,0.7002708792433248,-0.8279367900085319,2.4836174080353604], radius=0.0, size=1.0
MicroCluster=4, center=[209.98723546686864,1.2025332786091465,17.031600775103815,-1.0000020242095462,-1.0000020242095462,-1.0000020242095462,-1.0000020242095462,194.84618231752452,-1.0000020242095462,-1.0000020242095462,175.18473406781052,20313.923362545007,-1.0000020242095462,-1.0000020242095462,0.0,-0.996992559602889,-0.9965879592060034,-1.000002024209546,-1.0000020242095462,-1.0000020242095462,-1.0000020242095462,0.2633488453110654,-1.0000020242095462,-1.0000020242095462,0.09691225831686914,-0.8462906537766438,-0.8540704967225765,0.6178241857744632,-1.0000020242095462,-1.0000020242095462,0.6972759357465151,-1.0000020242095462,-0.6558715558075177,1.4385315783618884], radius=0.0, size=1.0
MicroCluster=5, center=[256.59075843733694,0.21496192734530284,26.00422580639486,-1.0000020242095462,-1.0000020242095462,56.93959804639671,-1.0000020242095462,194.84618231752452,-1.0000020242095462,-1.0000020242095462,351.36947015983054,18467.11214758417,-1.0000020242095462,-1.0000020242095462,0.0,-0.996992559602889,-0.9965879592060034,-1.000002024209546,-1.0000020242095462,-1.0000020242095462,-1.0000020242095462,0.2633488453110654,-1.0000020242095462,-1.0000020242095462,-0.9957003995721877,-0.9841008479578667,0.3266482256719965,-1.000002024209546,0.6613109578987589,99.24705790429552,-1.0000020242095462,-1.0000020242095462,-1.0000020242095462,-1.0000020242095462], radius=0.0, size=1.0
MacroCluster=2, center=[49.00082606441009,-0.26031504826293245,529.0330960323581,-1.0000020242095462,211722.71428455756,-1.0000020242095462,13172.91999802977,2055.3849335639984,-1.0000020242095462,-1.0000020242095462,1056.1084145279108,922.4056054562094,-1.0000020242095462,-1.0000020242095462,0.0,-0.996992559602889,-0.9965879592060034,-1.000002024209546,-1.0000020242095462,-1.0000020242095462,-1.0000020242095462,0.2633488453110654,-1.0000020242095462,-1.0000020242095462,-0.8451435372646405,-0.9947016321256531,-0.9602025167131,2.559215637755274,-0.950162634746297,-1.0000020242095462,-1.0000020242095462,-1.0000020242095462,-1.0000020242095462,-1.0000020242095462], radius=0.0, microClusters=1
MicroCluster=1, center=[49.00082606441009,-0.26031504826293245,529.0330960323581,-1.0000020242095462,211722.71428455756,-1.0000020242095462,13172.91999802977,2055.3849335639984,-1.0000020242095462,-1.0000020242095462,1056.1084145279108,922.4056054562094,-1.0000020242095462,-1.0000020242095462,0.0,-0.996992559602889,-0.9965879592060034,-1.000002024209546,-1.0000020242095462,-1.0000020242095462,-1.0000020242095462,0.2633488453110654,-1.0000020242095462,-1.0000020242095462,-0.8451435372646405,-0.9947016321256531,-0.9602025167131,2.559215637755274,-0.950162634746297,-1.0000020242095462,-1.0000020242095462,-1.0000020242095462,-1.0000020242095462,-1.0000020242095462], radius=0.0, size=1.0
MacroCluster=3, center=[-0.8846246593292982,-0.9594788308541154,-0.7587078055718685,-1.0000020242095464,-1.0000020242095464,27.96979801109357,6585.95999800278,-1.0000020242095464,-1.0000020242095464,-1.0000020242095464,-1.0000020242095464,-1.0000020242095464,-1.0000020242095464,-1.0000020242095464,0.0,-0.9952728655419418,-0.9946370649182645,-0.6968012206318421,-0.69666756666356,14.235063958637392,14.159696401593678,0.26334884531106534,-1.0000020242095464,-1.0000020242095464,-0.8337749578659074,-0.8618132305937596,0.24799681800044776,-0.12175351021822703,-0.8421772909092573,-1.0000020242095464,-0.24228864922916157,-0.3866892983211893,13.115492367209368,13.289058396980717], radius=4.983854728179753, microClusters=8
MicroCluster=1, center=[-0.8846246593292982,-0.9594788308541154,-0.7587078055718685,-1.0000020242095464,-1.0000020242095464,27.96979801109357,6585.95999800278,-1.0000020242095464,-1.0000020242095464,-1.0000020242095464,-1.0000020242095464,-1.0000020242095464,-1.0000020242095464,-1.0000020242095464,0.0,-0.9952728655419418,-0.9946370649182645,-0.6968012206318421,-0.69666756666356,14.235063958637392,14.159696401593678,0.26334884531106534,-1.0000020242095464,-1.0000020242095464,-0.8337749578659074,-0.8618132305937596,0.24799681800044776,-0.12175351021822703,-0.8421772909092573,-1.0000020242095464,-0.24228864922916157,-0.3866892983211893,13.115492367209368,13.289058396980717], radius=4.983854728179753, size=28.0
