MacroCluster=1, center=[388.8047920063928,-0.767263183851469,-0.9557659663581645,-1.0005002501250626,0.0,31.802786639221253,1.0,0.0,-1.0005002501250626,0.0,-1.0005002501250626,-1.0005002501250626,-1.0005002501250626,-1.0005002501250626,0.0,-0.9004802311182584,-0.9197593995319091,762.7401487003043,745.6414774551454,0.0,0.0,0.003685361193539331,-1.0005002501250624,-1.0005002501250624,-0.9922440373357749,-0.9961567265531498,0.054395710193844406,-1.0005002501250626,11.752036237352602,-1.0005002501250626,100049.02451225613,1.0,-1.0005002501250624,0.0], radius=0.0, microClusters=1
MicroCluster=1, center=[388.8047920063928,-0.767263183851469,-0.9557659663581645,-1.0005002501250626,0.0,31.802786639221253,1.0,0.0,-1.0005002501250626,0.0,-1.0005002501250626,-1.0005002501250626,-1.0005002501250626,-1.0005002501250626,0.0,-0.9004802311182584,-0.9197593995319091,762.7401487003043,745.6414774551454,0.0,0.0,0.003685361193539331,-1.0005002501250624,-1.0005002501250624,-0.9922440373357749,-0.9961567265531498,0.054395710193844406,-1.0005002501250626,11.752036237352602,-1.0005002501250626,100049.02451225613,1.0,-1.0005002501250624,0.0], radius=0.0, size=1.0
MacroCluster=2, center=[535926.5377369536,0.3608184233856289,951.612140055677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9983155633450346,-0.998315541877709,0.0,0.0,665.9996664999167,665.9996664999167,0.0014779177976860583,-1.0005002501250624,0.0,-0.7718518733777971,-0.9329773812340633,-0.7080418314974511,22.448724362181185,-0.9782063461275345,-1.0005002501250624,0.02,0.06,145.73953643488412,505.9196264799067], radius=0.0, microClusters=3
MicroCluster=1, center=[535926.5377369536,0.3608184233856289,951.612140055677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9983155633450346,-0.998315541877709,0.0,0.0,665.9996664999167,665.9996664999167,0.0014779177976860583,-1.0005002501250624,0.0,-0.7718518733777971,-0.9329773812340633,-0.7080418314974511,22.448724362181185,-0.9782063461275345,-1.0005002501250624,0.02,0.06,145.73953643488412,505.9196264799067], radius=0.0, size=1.0
MicroCluster=2, center=[563344.5020382531,0.9842660169887185,747.3351809629538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9961308765650064,-0.998315541877709,0.0,0.0,332.4995831248958,665.9996664999167,-0.49951116616368824,353.1588803251183,0.0,-0.6930076055339125,-0.9250335143057103,-0.7584656967780737,22.448724362181185,-0.9893532981262986,-1.0005002501250624,0.01,0.05,125.72953143238287,525.9296314824079], radius=0.0, size=1.0
MicroCluster=3, center=[358007.79112960736,-0.8443710071301207,7.565426548890884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9983155633450346,-0.998315541877709,0.0,0.0,-1.0005002501250626,-1.0005002501250626,0.0014779177976860583,-1.0005002501250624,0.0,0.004764164884466677,-0.9965283166608861,-1.0005002501250626,327.2886443221624,-0.18677275421528988,-1.0005002501250624,0.0,0.0,-1.0005002501250626,-1.0005002501250626], radius=0.0, size=1.0
MacroCluster=3, center=[404.0,674.0,99836.0,0.0,0.0,0.0,0.0,7.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,-0.9952993474392293,-0.9043352895209619,-1.0005002501250624,-1.0005002501250626,0.0,0.0,15.685628004128805,-1.0005002501250626,-1.0005002501250624,0.0,2.2780895531858256,2.231330598831534,-0.06806758458444997,0.0,0.0,-0.3601800900450225,-0.6203101550775387,0.03,0.12], radius=0.0, microClusters=1
MicroCluster=1, center=[404.0,674.0,99836.0,0.0,0.0,0.0,0.0,7.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,-0.9952993474392293,-0.9043352895209619,-1.0005002501250624,-1.0005002501250626,0.0,0.0,15.685628004128805,-1.0005002501250626,-1.0005002501250624,0.0,2.2780895531858256,2.231330598831534,-0.06806758458444997,0.0,0.0,-0.3601800900450225,-0.6203101550775387,0.03,0.12], radius=0.0, size=1.0
MacroCluster=4, center=[-1.0005002501250624,-0.767263183851469,-0.9557659663581645,-1.0005002501250626,0.0,31.802786639221253,1.0,0.0,-1.0005002501250626,0.0,-1.0005002501250626,-1.0005002501250626,-1.0005002501250626,-1.0005002501250626,0.0,-0.8004602121114541,-0.8390185489387555,-1.0005002501250626,-1.0005002501250624,1.0,1.0,0.003685361193539331,-1.0005002501250624,-1.0005002501250624,-0.9757316117571996,-0.9874696794093246,0.054395710193844406,-1.0005002501250626,3.207836790742567,-1.0005002501250626,33015.50775387694,0.33,26812.406203101546,0.67], radius=0.0, microClusters=4
MicroCluster=1, center=[-1.0005002501250624,-0.767263183851469,-0.9557659663581645,-1.0005002501250626,0.0,31.802786639221253,1.0,0.0,-1.0005002501250626,0.0,-1.0005002501250626,-1.0005002501250626,-1.0005002501250626,-1.0005002501250626,0.0,-0.8004602121114541,-0.8390185489387555,-1.0005002501250626,-1.0005002501250624,1.0,1.0,0.003685361193539331,-1.0005002501250624,-1.0005002501250624,-0.9757316117571996,-0.9874696794093246,0.054395710193844406,-1.0005002501250626,3.207836790742567,-1.0005002501250626,33015.50775387694,0.33,26812.406203101546,0.67], radius=0.0, size=1.0
