MacroCluster=1, center=[1.899500474875008,2204857.9902002383,-1.0005002501251024,0.0,0.0,16.24950406237621,0.0,-1.0005002501251024,-1.0005002501251024,0.0,0.0,-1.0005002501251024,0.0,-1.0005002501251024,0.0,5.369977213808535,-0.736353391867958,773.8967522977654,704.6154656275248,209.10455227611544,329.164582291152,-0.9504083649521387,166.10660790780284,-1.0005002501251024,1.0616365408698816,-0.9879528782151747,-0.9903168341764682,17.28275305165183,2.24332931331923,-1.0005002501251024,267.79061172376686,2161.3710080848964,49.0245122561243,329.164582291152], radius=0.163883277532977, microClusters=1
MicroCluster=1, center=[1.899500474875008,2204857.9902002383,-1.0005002501251024,0.0,0.0,16.24950406237621,0.0,-1.0005002501251024,-1.0005002501251024,0.0,0.0,-1.0005002501251024,0.0,-1.0005002501251024,0.0,5.369977213808535,-0.736353391867958,773.8967522977654,704.6154656275248,209.10455227611544,329.164582291152,-0.9504083649521387,166.10660790780284,-1.0005002501251024,1.0616365408698816,-0.9879528782151747,-0.9903168341764682,17.28275305165183,2.24332931331923,-1.0005002501251024,267.79061172376686,2161.3710080848964,49.0245122561243,329.164582291152], radius=0.163883277532977, size=4520.0
MacroCluster=2, center=[64538.73205259194,3.093507665451272,41.23259252548198,0.0,0.0,-1.0005002501251021,0.0,767382.6913456898,665.9996664999059,2.0,857.0,-1.0005002501251021,0.0,4001.000500250283,0.0,-0.8901732665968638,-0.9123931434255913,-1.0005002501251021,-1.0005002501251021,-1.0005002501251021,-1.0005002501251021,5.005003752501033E-4,-1.0005002501251021,-1.0005002501251021,-0.5128795024279119,-0.9629205803639704,-0.8477435690703052,11.329608466205219,-0.718152218482685,-1.0005002501251021,-1.0005002501251021,-1.0005002501251021,-1.0005002501251021,-1.0005002501251021], radius=0.017034667958757556, microClusters=2
MicroCluster=1, center=[64538.73205259194,3.093507665451272,41.23259252548198,0.0,0.0,-1.0005002501251021,0.0,767382.6913456898,665.9996664999059,2.0,857.0,-1.0005002501251021,0.0,4001.000500250283,0.0,-0.8901732665968638,-0.9123931434255913,-1.0005002501251021,-1.0005002501251021,-1.0005002501251021,-1.0005002501251021,5.005003752501033E-4,-1.0005002501251021,-1.0005002501251021,-0.5128795024279119,-0.9629205803639704,-0.8477435690703052,11.329608466205219,-0.718152218482685,-1.0005002501251021,-1.0005002501251021,-1.0005002501251021,-1.0005002501251021,-1.0005002501251021], radius=0.017034667958757556, size=4523.0
MicroCluster=2, center=[62704.12605023282,3.726429963221226,72.12205866538996,0.0,0.0,-1.0005002501250335,0.0,884441.220610302,665.9996664999071,2.0,993.0,-1.0005002501250335,0.0,5335.0008337500185,0.0,-0.890173266596919,-0.9123931434256434,-1.0005002501250335,-1.0005002501250335,-1.0005002501250335,-1.0005002501250335,5.005003752500968E-4,-1.0005002501250335,-1.0005002501250335,-0.6591657267370252,-0.9545695426393028,-0.735722002963625,16.613940773204074,-0.7181522184826009,-1.0005002501250335,20.631937590416786,345.3265094085401,-1.0005002501250335,-1.0005002501250335], radius=0.016657058903420154, size=1477.0
MacroCluster=3, center=[248861.17045727637,-0.8605911106179656,-0.9904630556035099,0.0,0.0,-1.0005002501251299,0.0,-1.0005002501251299,-1.0005002501251299,0.0,0.0,-1.0005002501251299,0.0,-1.0005002501251299,0.0,0.10276958515646946,-0.03132207643163624,-1.0005002501251299,-1.0005002501251299,-1.0005002501251299,-1.0005002501251299,-0.09959957467477382,199.09954977489357,0.621421171251167,1.0718879275878894,-0.06518402496004719,-0.10432772127097655,0.7609438522077921,-0.4358041868401708,-1.0005002501251299,-1.0005002501251299,-1.0005002501251299,-1.0005002501251299,-1.0005002501251299], radius=0.01719357616296556, microClusters=10
MicroCluster=1, center=[248861.17045727637,-0.8605911106179656,-0.9904630556035099,0.0,0.0,-1.0005002501251299,0.0,-1.0005002501251299,-1.0005002501251299,0.0,0.0,-1.0005002501251299,0.0,-1.0005002501251299,0.0,0.10276958515646946,-0.03132207643163624,-1.0005002501251299,-1.0005002501251299,-1.0005002501251299,-1.0005002501251299,-0.09959957467477382,199.09954977489357,0.621421171251167,1.0718879275878894,-0.06518402496004719,-0.10432772127097655,0.7609438522077921,-0.4358041868401708,-1.0005002501251299,-1.0005002501251299,-1.0005002501251299,-1.0005002501251299,-1.0005002501251299], radius=0.01719357616296556, size=3902.0
MicroCluster=2, center=[124991.13309319296,9.929068481367775,1.3294975872062562,0.0,0.0,-1.000500250125118,0.0,-1.000500250125118,-1.000500250125118,0.0,0.0,-1.000500250125118,0.0,-1.000500250125118,0.0,-0.8901732665968889,-0.9123931434255956,-1.000500250125118,-1.000500250125118,999.4997498750236,999.4997498750236,5.005003752500801E-4,-1.000500250125118,-1.000500250125118,-0.8217059759694753,-0.9462185049146403,-0.39965730464336446,14.852496670871455,-0.2946301710188942,-1.000500250125118,53.08059435122653,306.84573055757386,549.2746373186782,919.4597298648761], radius=0.007315152446904173, size=3522.0
MicroCluster=3, center=[179568.52840065962,-0.9971690801367322,-1.0005002501251168,0.0,0.0,-1.0005002501251168,0.0,-1.0005002501251168,-1.0005002501251168,0.0,0.0,-1.0005002501251168,0.0,-1.0005002501251168,0.0,-0.8901732665968898,-0.9123931434255959,-1.0005002501251168,-1.0005002501251168,999.4997498750224,999.4997498750224,5.005003752500802E-4,-1.0005002501251168,-1.0005002501251168,0.5355051051210458,-0.996324731262682,-0.9903164713881423,32.46693769420046,4.222938335260543,-1.0005002501251168,-1.0005002501251168,-1.0005002501251168,369.18459229613796,999.4997498750224], radius=0.00801914325156133, size=3495.0
MicroCluster=4, center=[173102.84427665174,-0.9971690801367322,-1.000500250125117,0.0,0.0,-1.000500250125117,0.0,-1.000500250125117,-1.000500250125117,0.0,0.0,-1.000500250125117,0.0,-1.000500250125117,0.0,-0.7798462830687634,-0.8242860367263023,-1.000500250125117,-1.000500250125117,999.4997498750225,999.4997498750225,5.005003752500802E-4,-1.000500250125117,-1.000500250125117,1.0718879275878899,-0.992149212400364,-0.9903164713881424,69.02219017126147,10.012041587813599,-1.000500250125117,-1.000500250125117,-1.000500250125117,779.4583398045827,999.4997498750225], radius=8.632167135564456, size=3498.0
MicroCluster=5, center=[155977.4862555734,-0.9971690801367322,-1.0005002501251168,0.0,0.0,-1.0005002501251168,0.0,-1.0005002501251168,-1.0005002501251168,0.0,0.0,-1.0005002501251168,0.0,-1.0005002501251168,0.0,-0.7798462830687634,-0.8242860367263023,-1.0005002501251168,-1.0005002501251168,999.4997498750224,999.4997498750224,5.005003752500802E-4,-1.0005002501251168,-1.0005002501251168,1.07188792758789,-0.992149212400364,-0.9903164713881422,87.07170486651884,13.116901331997887,-1.0005002501251168,-1.0005002501251168,-1.0005002501251168,999.4997498750224,999.4997498750224], radius=0.010127169827842956, size=3494.0
MicroCluster=6, center=[132579.34426063995,-0.9933201055828249,-1.0003106911497404,0.0,0.0,-1.0005002501251357,0.0,-1.0005002501251357,-1.0005002501251357,0.0,0.0,-1.0005002501251357,0.0,-1.0005002501251357,0.0,-0.7781000302148586,-0.8242860367263095,-1.0005002501251357,-1.0005002501251357,991.5818028722133,991.5818028722133,-0.0034604536031206745,2.9584732512564993,-1.0005002501251357,1.0718879275879756,-0.9921492124004411,-0.9903164713881553,132.58775302748964,13.11131508464192,-1.0005002501251357,-1.0005002501251357,-1.0005002501251357,991.5818028722133,991.5818028722133], radius=463.85094228893615, size=9022.0
MicroCluster=7, center=[108454.07991842725,-1.0005002501251168,-1.0005002501251168,0.0,0.0,-1.0005002501251168,0.0,-1.0005002501251168,-1.0005002501251168,0.0,0.0,-1.0005002501251168,0.0,-1.0005002501251168,0.0,-0.8901732665968898,-0.9123931434255959,-1.0005002501251168,-1.0005002501251168,999.4997498750224,999.4997498750224,5.005003752500802E-4,-1.0005002501251168,-1.0005002501251168,1.07188792758789,-0.996324731262682,-1.0005002501251168,108.20903409451338,13.116901331997887,-1.0005002501251168,-1.0005002501251168,-1.0005002501251168,999.4997498750224,999.4997498750224], radius=0.0022599227299507163, size=3494.0
MicroCluster=8, center=[93371.12496289756,-0.9098581502531958,-0.9961864980728672,0.0,0.0,-1.0005002501250932,0.0,-1.0005002501250932,-1.0005002501250932,0.0,0.0,-1.0005002501250932,0.0,-1.0005002501250932,0.0,-0.7891896351360003,-0.8369861156599182,-1.0005002501250932,-1.0005002501250932,819.3127654891226,819.3127654891226,-0.014378328566566805,13.87088927722073,-1.0005002501250932,1.0708412854500946,-0.9918625370648531,-0.9908123406568323,122.25286562390734,12.962396257654753,-1.0005002501250932,-1.0005002501250932,-1.0005002501250932,819.3127654891226,819.3127654891226], radius=537.192115019263, size=9005.0
MicroCluster=9, center=[116005.15369990144,0.8719241616102368,-0.679772980097252,0.0,0.0,-1.0005002501250337,0.0,-1.0005002501250337,-1.0005002501250337,0.0,0.0,-1.0005002501250337,0.0,-1.0005002501250337,0.0,-0.890173266596918,-0.9123931434256443,-1.0005002501250337,-1.0005002501250337,-1.0005002501250337,-1.0005002501250337,5.005003752500971E-4,-1.0005002501250337,-1.0005002501250337,1.0179073088574213,-0.9792065338993182,-0.9752849349646514,87.84505121555733,10.311116114816457,-1.0005002501250337,-1.0005002501250337,-1.0005002501250337,9.336860210927352,89.08221233904705], radius=47.44818230366976, size=1460.0
MicroCluster=10, center=[100956.11123024982,-0.5108182618502969,-0.9765478541078577,0.0,0.0,-1.0005002501250675,0.0,-1.0005002501250675,-1.0005002501250675,0.0,0.0,-1.0005002501250675,0.0,-1.0005002501250675,0.0,-0.7804508144853517,-0.8831850340814743,-1.0005002501250675,-1.0005002501250675,-1.0005002501250675,-1.0005002501250675,-0.1654188021049373,164.83584257882302,-1.0005002501250675,1.0718879275879238,-0.9921263328449581,-0.9936924637912958,130.9437277002377,12.69028505952997,-1.0005002501250675,-1.0005002501250675,-1.0005002501250675,-1.0005002501250675,-1.0005002501250675], radius=20.10018039750586, size=365.0
MacroCluster=4, center=[458.35918052234416,28.201976220421837,10.464832324241229,6.481649656512572E-4,0.009828884558153063,15.190876708492892,0.028696718247940192,807.1228072786397,43.03912486871667,0.012720714428830588,0.40089400642814277,335.77433306349934,0.0798552444054771,228.95819054461828,0.0,4.929734917170112,0.7794235348500977,152.6232619656593,182.786699876469,144.78393706383355,113.72804376826879,-0.17603874571719255,85.5289290458459,-0.2085786273888678,0.1564274330389998,-0.6184097733400801,-0.45717730285062325,28.87997343523933,3.0850649785526416,0.5670603178101002,205.97808497268235,540.377181520712,129.07715618114221,98.16751720293357], radius=1510.0663962589217, microClusters=34
MicroCluster=1, center=[458.35918052234416,28.201976220421837,10.464832324241229,6.481649656512572E-4,0.009828884558153063,15.190876708492892,0.028696718247940192,807.1228072786397,43.03912486871667,0.012720714428830588,0.40089400642814277,335.77433306349934,0.0798552444054771,228.95819054461828,0.0,4.929734917170112,0.7794235348500977,152.6232619656593,182.786699876469,144.78393706383355,113.72804376826879,-0.17603874571719255,85.5289290458459,-0.2085786273888678,0.1564274330389998,-0.6184097733400801,-0.45717730285062325,28.87997343523933,3.0850649785526416,0.5670603178101002,205.97808497268235,540.377181520712,129.07715618114221,98.16751720293357], radius=1510.0663962589217, size=174655.0
MicroCluster=2, center=[52693.27252470231,0.175651947408676,-0.0011982229236481028,0.0,0.0,4.2889339320198605,0.0,348.6781458199107,-1.0005002501250784,0.0,0.34950380674691883,-1.0005002501250784,0.0,-1.0005002501250784,0.0,-0.8416488061337964,-0.8801266689843613,-1.0005002501250784,-1.0005002501250784,511.39577384181825,512.0144655995969,-0.014055282375850037,13.555051358555971,-1.0005002501250784,0.4574100328163607,-0.9692417493674572,-0.8737793850909303,86.89395081170252,8.311250801385626,-1.0005002501250784,38.60051111745577,21.53413881355825,387.10712749006876,518.1902771689332], radius=606.927088916935, size=9748.0
MicroCluster=3, center=[14207.9843628111,0.16034087515828824,-0.2601736336086251,0.0,0.0,4.869720593661213,0.0,-1.0005002501250149,-1.0005002501250149,0.0,0.0,-1.0005002501250149,0.0,-1.0005002501250149,0.0,-0.866712497156059,-0.890061281800371,-1.0005002501250149,-1.0005002501250149,140.65773466596573,140.65773466596573,-0.005643643224101885,4.3834635092295615,-0.48273918160973583,0.31681081348396956,-0.8638708443155203,-0.771640433846085,60.051272859650865,4.611502225641369,0.07889894295358645,110.46955669170289,710.1075964868138,33.816973752954006,96.05391957125514], radius=692.3587703871744, size=21118.0
MicroCluster=4, center=[7741.085442102016,-0.40674409437918907,229.10848171297707,0.0,0.0,3.780936218771937,5.3235143870866366E-5,-1.0005002501251938,-1.0005002501251938,5.3235143870866366E-5,0.0,-0.9649924002863652,0.0,-1.0005002501251938,0.0,-0.8654099773596596,-0.9006306811018429,-1.0005002501251938,-1.0005002501251938,37.340211843321995,37.364889055593125,-0.020469898380544797,16.438107798782212,-0.9879137845764177,0.9455284971830348,-0.9104110471973887,-0.8967825875188372,91.61573993434853,8.766507678480723,-1.0005002501251938,220.9719010955331,542.1200577747068,4.468183553536246,27.199449479913245], radius=742.6371273498962, size=18081.0
